Record,EDID,Full - Name
6347492;recipe_mod_PowerArmor_Hellcat_Arm_Misc_Optimized;Plan: Hellcat Optimized Bracers
6347495;recipe_mod_PowerArmor_Hellcat_Leg_Misc_OptimizedServos;Plan: Hellcat Optimized Servos
6347503;recipe_mod_PowerArmor_Hellcat_Leg_Misc_SprintBoost;Plan: Hellcat Overdrive Servos
6347507;recipe_mod_PowerArmor_Hellcat_Torso_Misc_Reactive;Plan: Hellcat Reactive Plates
6347512;recipe_mod_PowerArmor_Hellcat_Helmet_Misc_Recon;Plan: Hellcat Recon Sensors
6346175;recipe_Armor_PowerArmor_Hellcat_ArmRight;Plan: Hellcat Right Arm
6346173;recipe_Armor_PowerArmor_Hellcat_LegRight;Plan: Hellcat Right Leg
6347493;recipe_mod_PowerArmor_Hellcat_Arm_Misc_Bleed;Plan: Hellcat Rusty Knuckles
6347502;recipe_mod_PowerArmor_Hellcat_Helmet_Misc_Sensor;Plan: Hellcat Sensor Array
6347511;recipe_mod_PowerArmor_Hellcat_Torso_Misc_StealthBoy;Plan: Hellcat Stealth Boy
6347509;recipe_mod_PowerArmor_Hellcat_Helmet_Misc_DetectLife;Plan: Hellcat Targeting HUD
6347498;recipe_mod_PowerArmor_Hellcat_Arm_Misc_ShockDmg;Plan: Hellcat Tesla Bracers
6347494;recipe_mod_PowerArmor_Hellcat_Torso_Misc_Tesla;Plan: Hellcat Tesla Coils
6347500;recipe_mod_PowerArmor_Hellcat_Helmet_Misc_VATSChance;Plan: Hellcat VATS Matrix Overlay
6425030;recipe_mod_PowerArmor_Material_Paint_Hellfire;Plan: Hellfire Prototype Power Armor Paint
6425169;Recipe_mod_PowerArmor_Paint_Hellfire_NW;Plan: Hellfire Prototype Power Armor Paint
7504271;recipe_mod_PowerArmor_Material_Paint_Hellfire_Variant_Arms;Plan: Hellfire V2 Prototype Power Armor Arms Paint
7504272;recipe_mod_PowerArmor_Material_Paint_Hellfire_Variant_Helmet;Plan: Hellfire V2 Prototype Power Armor Helmet Paint
7504274;recipe_mod_PowerArmor_Material_Paint_Hellfire_Variant_Legs;Plan: Hellfire V2 Prototype Power Armor Legs Paint
7504273;recipe_mod_PowerArmor_Material_Paint_Hellfire_Variant_Torso;Plan: Hellfire V2 Prototype Power Armor Torso Paint
6216303;Recipe_Workshop_Lights_NeonSignHello;Plan: Hello Neon Sign
6178764;Recipe_Weapon_Ranged_BOSRocketLauncher;Plan: Hellstorm Missile Launcher
6178763;recipe_mod_BOSRocketLauncher_TubeBarrel_Cryo_GoldVendor;Plan: Hellstorm Missile Launcher Cryo Payload
6178768;recipe_mod_BOSRocketLauncher_TubeBarrel_Hex_GoldVendor;Plan: Hellstorm Missile Launcher Enhanced Blast Payload
6178765;recipe_mod_BOSRocketLauncher_Scope_ScopeLong_NV_GoldVendor;Plan: Hellstorm Missile Launcher Long NV Scope
6178762;recipe_mod_BOSRocketLauncher_TubeBarrel_Napalm_GoldVendor;Plan: Hellstorm Missile Launcher Napalm Payload
6178767;recipe_mod_BOSRocketLauncher_TubeBarrel_Plasma_GoldVendor;Plan: Hellstorm Missile Launcher Plasma Payload
6178769;recipe_mod_BOSRocketLauncher_SCOPE_shortscope_Recon_Base_GoldVendor;Plan: Hellstorm Missile Launcher Short Recon Scope
7786285;Recipe_Workshop_FloorDecor_Fasnacht_Helvetian_FlowerDisplay;Plan: Helvetian Flower Display
7721806;DEL_Recipe_Workshop_FloorDecor_HerdsmansBell;Plan: Herdsman's Bell
7528873;Recipe_Workshop_FloorDecor_HerdsmansBell_Basic;Plan: Herdsman's Bell - Basic
7785778;Recipe_Workshop_FloorDecor_HerdsmansBell_Fasnacht;Plan: Herdsman's Bell - Fasnacht
7865056;Recipe_Workshop_FloorDecor_HerdsmansBell_Lincoln;Plan: Herdsman's Bell - Lincoln
7529333;Recipe_Workshop_DisplayCase_HerdsmansBellRack_Basic;Plan: Herdsman's Bell Display Rack - Basic
4023502;Recipe_Workshop_Benches_Metal_HighTechMetal;Plan: High-Tech Bench
5152697;Recipe_Workshop_Lights_HighTechLights;Plan: High-Tech Light Set
3963883;Recipe_Workshop_Tables_HighTechRoundTable01_Dirty;Plan: High-Tech Table
6514429;Recipe_Workshop_FloorDecor_ChristmasTree_Christmas2019_NW;Plan: Holiday Tree
6514434;Recipe_Workshop_WallDecor_ChristmasWreath_Christmas2019_NW;Plan: Holiday Wreath
7120789;SCORE_Recipe_workshop_CAMP_Utility_HollywoodVanity_GoldVendor;Plan: Hollywood Vanity
7690580;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_BlueMothman;Plan: Honeycomb Paper Blue Mothman
7690579;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_BrownMothman;Plan: Honeycomb Paper Brown Mothman
7504264;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_Ghost1;Plan: Honeycomb Paper Ghost Lantern A
7504268;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_Ghost2;Plan: Honeycomb Paper Ghost Lantern B
7688146;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_GreenMothman;Plan: Honeycomb Paper Green Mothman
7529334;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_HolidayTree_01;Plan: Honeycomb Paper Holiday Tree A
7531565;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_HolidayTree_02;Plan: Honeycomb Paper Holiday Tree B
7531568;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_Snowflake_01;Plan: Honeycomb Paper Icy Snowflake
7504270;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_Jackolantern1;Plan: Honeycomb Paper Jack-o'-Lantern A
7504267;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_Jackolantern2;Plan: Honeycomb Paper Jack-o'-Lantern B
7531569;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_Target;Plan: Honeycomb Paper Jolly Target
7690578;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_MothmanGlobe;Plan: Honeycomb Paper Mothman Globe
7690577;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_RedMothman;Plan: Honeycomb Paper Red Mothman
7531566;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_RibbonBell;Plan: Honeycomb Paper Ribbon Bell
7531570;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_Snowman;Plan: Honeycomb Paper Snowman
7504265;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_Spider;Plan: Honeycomb Paper Spider Lantern
7531567;Recipe_Workshop_CeilingDecor_Honeycomb_Paper_Santa_01;Plan: Honeycomb Paper Standing Santa
7527208;DEL_Recipe_Workshop_CeilingDecor_Honeycomb_Paper_WinterHolidayRewards;Plan: Honeycomb Paper Winter Rewards
4582458;recipe_mod_melee_ShepherdsCrook_SheepSquatchHorn;Plan: Horned Shepherd's Crook
5130315;Recipe_Workshop_Bed_BedHospital;Plan: Hospital Bed
6515138;Recipe_mod_GatlingLaser_Material_Paint_HotRodFlames_NW;Plan: Hot Rod Flames Gatling Laser Paint
6906442;Recipe_mod_Handmade_Material_Paint_HotRod;Plan: Hot Rod Flames Handmade Skin
5249216;POST_recipe_mod_PowerArmor_Material_Paint_HotRod03_Flames;Plan: Hot Rod Flames Paint
5249215;POST_recipe_mod_PowerArmor_Material_Paint_HotRod02_Pink;Plan: Hot Rod Hot Pink Paint
5249214;POST_recipe_mod_PowerArmor_Material_Paint_HotRod01_Shark;Plan: Hot Rod Shark Paint
6793518;E09B_Workshop_Recipe_HulaHoop;Plan: Hula Hoop
6496785;Recipe_Workshop_HumanMaleTube;Plan: Human Tube 1
6496783;Recipe_Workshop_HumanFemaleTube;Plan: Human Tube 2
4419589;Recipe_Weapon_Ranged_HuntingRifle;Plan: Hunting Rifle
5436729;recipe_mod_HuntingRifle_Receiver_AmmoConv38;Plan: Hunting Rifle .38 Receiver
5436723;recipe_mod_HuntingRifle_Receiver_AmmoConv50;Plan: Hunting Rifle .50 Receiver
5436730;recipe_mod_HuntingRifle_Receiver_AmmoConv38-CritDMG;Plan: Hunting Rifle Critical .38 Receiver
5436724;recipe_mod_HuntingRifle_Receiver_AmmoConv50-CritDMG;Plan: Hunting Rifle Critical .50 Receiver
5430357;recipe_mod_HuntingRifle_Receiver_FastTrigger-AmmoConv38;Plan: Hunting Rifle Hasty .38 Receiver
5430358;recipe_mod_HuntingRifle_Receiver_FastTrigger-AmmoConv50;Plan: Hunting Rifle Hasty .50 Receiver
5430360;recipe_mod_HuntingRifle_SCOPE_LongScope_NV_Base;Plan: Hunting Rifle Long NV Scope
5430139;recipe_mod_HuntingRifle_SCOPE_MediumScope_NV_Base;Plan: Hunting Rifle Medium NV Scope
5436732;recipe_mod_HuntingRifle_Receiver_AmmoConv38-HipAccuracy;Plan: Hunting Rifle Precise .38 Receiver
5436726;recipe_mod_HuntingRifle_Receiver_AmmoConv50-HipAccuracy;Plan: Hunting Rifle Precise .50 Receiver
5436731;recipe_mod_HuntingRifle_Receiver_AmmoConv38-Damage;Plan: Hunting Rifle Refined .38 Receiver
5436725;recipe_mod_HuntingRifle_Receiver_AmmoConv50-Damage;Plan: Hunting Rifle Refined .50 Receiver
3271253;recipe_mod_HuntingRifle_Receiver_ScorchedKiller;Plan: Hunting Rifle Scorched Killer's Receiver
5430359;recipe_mod_HuntingRifle_SCOPE_ShortScope_NV_Base;Plan: Hunting Rifle Short NV Scope
6581865;Recipe_mod_HuntingRifle_Material_Paint_XPD_Union;Plan: Hunting Rifle Skin - Union
6514436;Recipe_mod_Rifle_Paint_WrappingPaper_Christmas2019_NW;Plan: Hunting Rifle Wrapping Paper Paint
5147005;Recipe_Workshop_Appliances_IceMachine;Plan: Ice Machine
6423599;recipe_mod_PowerArmor_Material_Paint_Inferno_Mk_1;Plan: Inferno Mark 1 Power Armor Paints
6423600;recipe_mod_PowerArmor_Material_Paint_Inferno_Mk_2;Plan: Inferno Mark 2 Power Armor Paints
6423601;recipe_mod_PowerArmor_Material_Paint_Inferno_Mk_3;Plan: Inferno Mark 3 Power Armor Paints
5952506;Recipe_Headwear_Insurgent;Plan: Insurgent Hat
5952505;Recipe_Clothes_InsurgentOutfit;Plan: Insurgent Outfit
6906450;Recipe_mod_Handmade_Material_Paint_Intergalactic;Plan: Intergalactic Handmade Skin
7806810;MN2_Workshop_Recipe_JackInTheBox_Backpack;Plan: Jack In The Box Backpack
7238485;Recipe_XPD_AC_Workshop_JerseyDevilPlushie;Plan: Jersey Devil Plushie
7024252;Moon_Recipe_Workshop_StandalonePoster_Jersey;Plan: Jersey Devil Poster
7178018;SCORE_Recipe_workshop_CAMP_Display_Flair_Display_GoldVendor;Plan: Jewelry Stand Flair Display
7795687;Recipe_Outfit_JitterbugJudy;Plan: Jitterbug Judy Outfit
7178016;SCORE_Recipe_workshop_CAMP_Ally_Joey_Bello_GoldVendor;Plan: Joey Bello
5146995;Recipe_Workshop_Appliances_Jukebox;Plan: Jukebox
6392621;Recipe_Workshop_FloorDecor_Junkyard_Fountain;Plan: Junkyard Fountain
6580611;SCORE_Recipe_workshop_CAMP_Ally_Katherine_GoldVendor;Plan: Katherine Swan
6888711;MOON_Herd_Workshop_Recipe_KidsCowClock;Plan: Kids Brahmin Clock
6888710;MOON_DO_Workshop_Recipe_KidsTruckBed;Plan: Kids Truck Bed
3803168;Recipe_Workshop_Chairs_Kitchen01;Plan: Kitchen Chairs
5147019;Recipe_Workshop_Appliances_Stove;Plan: Kitchen Stove
4419575;Recipe_Weapon_Melee_Knuckles;Plan: Knuckles
5143129;Recipe_Workshop_Power_Generator_Large;Plan: Large Generator
6423612;Recipe_Workshop_Container_StashBox_Supply_Crate_Large;Plan: Large Supply Crate
5147043;Recipe_Workshop_MiscStructures_Tent_Large;Plan: Large Tent
4023576;Recipe_Workshop_Container_ToolboxLarge;Plan: Large Toolbox
6824217;E09A_Recipe_Workshop_FloorDecor_LargeUltraciteShard;Plan: Large Ultracite Shard
6824219;NWOT_Recipe_Workshop_FloorDecor_LargeUltraciteShard;Plan: Large Ultracite Shard
5145854;Recipe_Workshop_Water_WaterPurifierLarge;Plan: Large Water Purifier
7798713;Recipe_mod_Chainsaw_Paint_LaserChainsaw;Plan: Laser Chainsaw Paint
4419592;Recipe_Weapon_Ranged_LaserGun;Plan: Laser Gun
5429839;recipe_mod_LaserGun_Barrel_Spinning_Recoil-HipAccuracy;Plan: Laser Gun Aligned Automatic Barrel
6423606;recipe_mod_weapon_LaserGun_material_CamoBlue;Plan: Laser Gun Blue Camo Paint
6423607;recipe_mod_weapon_LaserGun_material_HotRodFlames;Plan: Laser Gun Hot Rod Flames Paint
5430140;recipe_mod_LaserGun_SCOPE_longscope_NV_Base;Plan: Laser Gun Long NV Scope
5430141;recipe_mod_LaserGun_SCOPE_MediumScope_NV_Base;Plan: Laser Gun Medium NV Scope
5195629;Recipe_Weapon_Mod_Ranged_LaserGun_SCOPE_MediumScope_Base;Plan: Laser Gun Medium Scope
5429842;recipe_mod_LaserGun_Receiver_Burning-HipAccuracy;Plan: Laser Gun Refined Beta Wave Tuner
5429840;recipe_mod_LaserGun_Receiver_Burning-CritDMG;Plan: Laser Gun Severe Beta Wave Tuner
5430142;recipe_mod_LaserGun_SCOPE_shortscope_NV_Base;Plan: Laser Gun Short NV Scope
5429841;recipe_mod_LaserGun_Receiver_Burning-FastTrigger;Plan: Laser Gun Tuned Beta Wave Tuner
5195659;CUT_Recipe_Weapon_Ranged_LaserMusket;Plan: Laser Musket
5425839;CUT_recipe_mod_LaserMusket_Scope_ScopeLong_NV;Plan: Laser Musket Long NV Scope
5425840;CUT_recipe_mod_LaserMusket_Scope_ScopeMedium_NV;Plan: Laser Musket Medium NV Scope
5425841;CUT_recipe_mod_LaserMusket_Scope_ScopeShort_NV;Plan: Laser Musket Short NV Scope
5145903;Recipe_Workshop_FloorDecor_Misc_LawnFlamingos;Plan: Lawn Flamingoes
140540;recipe_mod_armor_Combat_Lining_Torso_ResistanceRadiation;Plan: Lead Lined Combat Armor Chest
197970;recipe_mod_armor_Leather_Lining_Torso_ResistanceRadiation;Plan: Lead Lined Leather Armor Chest
137396;recipe_DLC03_mod_armor_Marine_Lining_Torso_ResistanceRadiation;Plan: Lead Lined Marine Armor Chest
158238;recipe_mod_armor_Metal_Lining_Torso_ResistanceRadiation;Plan: Lead Lined Metal Armor Chest
194026;recipe_mod_armor_RaiderMod_Lining_Torso_ResistanceRadiation;Plan: Lead Lined Raider Armor Chest
157858;recipe_mod_armor_Trapper_Lining_Torso_ResistanceRadiation;Plan: Lead Lined Trapper Armor Chest
4419576;Recipe_Weapon_Melee_LeadPipe;Plan: Lead Pipe
7813129;MILE_Workshop_Recipe_LederhosenOutfit;Plan: Lederhosen Outfit
6888452;SCORE_Recipe_workshop_CAMP_Ally_Leo_Petrov_GoldVendor;Plan: Leo Petrov
7237407;Recipe_XPD_AC_Workshop_LesserDevilPlushie;Plan: Lesser Devil Plushies
5145869;Recipe_Workshop_WallDecor_Signs_LetterLabels;Plan: Letter Labels
5195650;Recipe_Weapon_Ranged_LeverGun;Plan: Lever Gun
3271252;recipe_DLC03_mod_LeverGun_SCOPE_Longscope_NV_Base;Plan: Lever Gun Long NV Scope
5442044;recipe_DLC03_mod_LeverGun_SCOPE_MediumScope_NV_Base;Plan: Lever Gun Medium NV Scope
5306490;recipe_mod_LeverGun_Receiver_ScorchedKiller;Plan: Lever Gun Scorched Killer's Receiver
5442045;recipe_DLC03_mod_LeverGun_SCOPE_shortscope_NV_Base;Plan: Lever Gun Short NV Scope
3803165;Recipe_Workshop_Lights_Lightboxes;Plan: Light Boxes
5199631;Recipe_Armor_Combat_Arms_Light;Plan: Light Combat Arms
5199632;Recipe_Armor_Combat_Legs_Light;Plan: Light Combat Legs
5199633;Recipe_Armor_Combat_Torso_Light;Plan: Light Combat Torso
5199629;Recipe_Armor_Metal_Arms_Light;Plan: Light Metal Arms
5199628;Recipe_Armor_Metal_Legs_Light;Plan: Light Metal Legs
5199625;Recipe_Armor_Metal_Torso_Light;Plan: Light Metal Torso
4419611;Recipe_Armor_Raider_Arms_Light;Plan: Light Raider Arms
4419612;Recipe_Armor_Raider_Legs_Light;Plan: Light Raider Legs
4419613;Recipe_Armor_Raider_Torso_Light;Plan: Light Raider Torso
5199634;Recipe_Armor_Robot_Arms_Light;Plan: Light Robot Arms
5199635;Recipe_Armor_Robot_Legs_Light;Plan: Light Robot Legs
5199636;Recipe_Armor_Robot_Torso_Light;Plan: Light Robot Torso
6143382;recipe_mod_armor_SecretService_Lining_Limb_Lighter_GoldVendor;Plan: Lighter Build Secret Service Armor Limbs
7800883;Storm_Recipe_Workshop_FloorDecor_LightningHarvester;Plan: Lightning Harvester
7676017;Storm_Recipe_Workshop_Lights_Wall_LightningPodLamp;Plan: Lightning Pod Wall Lamp
5145923;Recipe_Workshop_FloorDecor_Statues_Lions;Plan: Lion Statues
4023577;Recipe_Workshop_Container_Vault_Locker_01;Plan: Locker
4023584;Recipe_Workshop_Container_Prewar_Locker_01;Plan: Locker
7690610;Recipe_Workshop_WallDecor_LongAquariumSigns;Plan: Long Aquarium Signs
4419607;recipe_Armor_Raider_Underarmor_LongJohns;Plan: Long Johns
5418906;zzzrecipe_mod_Enclave_PlasmaGun_SCOPE_Longscope_NV_Base;Plan: Long Night Vision Scope
4023518;Recipe_Workshop_Benches_Wood_ChurchPew_Long;Plan: Long Pew
4023524;Recipe_Workshop_Benches_Wood_Primitive_Long;Plan: Long Rustic Bench
7725370;Storm_Recipe_Workshop_LostInATube;Plan: Lost Tube
3970268;Recipe_Workshop_Chairs_Chairs_Metal_Lounge;Plan: Lounge Chairs
6888294;zzz_Moon_Recipe_weapon_melee_Lucaswitchblade;Plan: Luca's Switchblade
5195660;Recipe_Weapon_Ranged_M79;Plan: M79 Grenade Launcher
2835116;recipe_mod_melee_Machete_Sacrificial;Plan: Machete Sacrificial Blade
4023552;Recipe_Workshop_Shelves_MagazineRackContainer02;Plan: Magazine Rack
6423597;recipe_Headwear_MakeshiftRoninHelmet;Plan: Makeshift Ronin Helmet
5992433;Recipe_Headwear_Marine_Helmet;Plan: Marine Armor Helmet
5199637;Recipe_Armor_Marine_Arms;Plan: Marine Arms
6515130;Recipe_mod_GatlingLaser_Material_Paint_CamoBlue_NW;Plan: Marine Camouflage Gatling Laser Paint
6515134;Recipe_mod_armor_Leather_Material_Paint_CamoBlue_NW;Plan: Marine Camouflage Leather Armor Paint
5199638;Recipe_Armor_Marine_Legs;Plan: Marine Legs
4419610;recipe_Armor_Marine_Underarmor_Helmet;Plan: Marine Tactical Helmet
5199639;Recipe_Armor_Marine_Torso;Plan: Marine Torso
3224268;recipe_Armor_Marine_Underarmor_Wetsuit;Plan: Marine Wetsuit
3803163;Recipe_Workshop_Lights_MarqueeArrows;Plan: Marquee Arrows
5130317;zzz_Recipe_Workshop_Bed_BedMattress;Plan: Mattress
6887060;zzz_Recipe_Cooking_MatzohBallSoup;Plan: Matzoh Ball Soup
6496056;SCORE_Recipe_workshop_CAMP_Ally_Maul_GoldVendor;Plan: Maul
6216302;Recipe_Workshop_Container_StashBox_MeatBag_Floor;Plan: Meat Bag Stash Box
5583537;Recipe_Weapon_Thrown_MeatCleaver;Plan: Meat Cleaver
5156588;Recipe_Weapon_Melee_MeatHook;Plan: Meat Hook
5907962;E06_Colossus_Recipe_Workshop_FloorDecor_WendigoColossusMeatPile;Plan: Meat Pile
5581014;Recipe_Weapon_Melee_MeatTenderizer;Plan: Meat Tenderizer
5586646;Recipe_Workshop_FloorDecor_Misc_MeatWeek_PoleFlag1;Plan: Meat Week Flag
5586647;Recipe_Workshop_FloorDecor_Misc_MeatWeek_PoleFlag2;Plan: Meat Week Flag
5586648;Recipe_Workshop_FloorDecor_Misc_MeatWeek_PoleFlag3;Plan: Meat Week Flag
6095001;Recipe_Tinkers_Souvenir_Stein_Chally;Plan: Meat Week Souvenir Beer Stein
6371397;Recipe_Weapon_Melee_PipeWrench_MechanicsBestFriend_30;Plan: Mechanic's Best Friend
6719892;SCORE_Recipe_workshop_CAMP_Utility_HorseRacingGame_GoldVendor;Plan: Mechanical Derby Game
6284435;Recipe_Weapon_Ranged_44_MedicalMalpractice;Plan: Medical Malpractice
5143127;zzz_Recipe_Workshop_Power_Generator_Medium;Plan: Medium Generator
5418907;zzzrecipe_mod_Enclave_PlasmaGun_SCOPE_MediumScope_NV_Base;Plan: Medium Night Vision Scope
6425033;Recipe_Workshop_MediumNWStashBox;Plan: Medium Nuclear Winter Stash Box
6425172;Recipe_Workshop_MediumNWStash_NW;Plan: Medium Supply Crate
7728070;Meat_Recipe_Workshop_Displays_MegalonyxDisplayRack;Plan: Megalonyx Display Rack
5927566;Recipe_Workshop_FloorDecor_Rugs_MegaSloth;Plan: Megasloth Pelt Rug
6319253;Recipe_Clothes_MercenaryOutfit;Plan: Mercenary Outfit
6514432;Recipe_mod_MetalArmor_Paint_Snowflakes_Christmas2019_NW;Plan: Metal Armor Snowflakes Paint
5130322;zzz_Recipe_Workshop_Bed_BedMetal;Plan: Metal Bed
4023504;Recipe_Workshop_Benches_Metal_VaultMetal;Plan: Metal Bench
4023586;Recipe_Workshop_Container_MetalBox;Plan: Metal Box
5139702;Recipe_Workshop_Walls_Metal_Set;Plan: Metal Building Set
5130353;Recipe_Workshop_Doors_DoorsMetal_Diner;Plan: Metal Diner Doors
5130349;Recipe_Workshop_Doors_DoorsMetal_Industrial;Plan: Metal Industrial Doors
3963887;Recipe_Workshop_Tables_NpcTableVaultSit02;Plan: Metal Picnic Table
7218130;Recipe_Workshop_Tables_MetalPicnic_Blue;Plan: Metal Picnic Table Blue
7218122;Recipe_Workshop_Tables_MetalPicnic_Green;Plan: Metal Picnic Table Green
7218126;Recipe_Workshop_Tables_MetalPicnic_Pink;Plan: Metal Picnic Table Pink
7218121;Recipe_Workshop_Tables_MetalPicnic_Red;Plan: Metal Picnic Table Red
7218129;Recipe_Workshop_Tables_MetalPicnic_White;Plan: Metal Picnic Table White
5130351;Recipe_Workshop_Doors_DoorsMetal_Security;Plan: Metal Security Doors
4023554;Recipe_Workshop_Shelves_Metal01;Plan: Metal Shelves
4023558;Recipe_Workshop_WallDecor_SignsMetal;Plan: Metal Signs
5139691;Recipe_Workshop_Chairs_Stools_Metal;Plan: Metal Stools
3963884;Recipe_Workshop_Tables_MetalTables;Plan: Metal Tables
7525498;Recipe_XPD_AC_Workshop_Lights_MezzanineLights;Plan: Mezzanine Lights
5195661;Recipe_Weapon_Ranged_MG42;Plan: MG42 Light Machine Gun
5130324;Recipe_Workshop_Bed_BedMilitaryCot;Plan: Military Cot
7547537;SCORE_Recipe_workshop_CAMP_Utility_MilitaryCryofreezer_GoldVendor;Plan: Military Cryo-Freezer
5147007;Recipe_Workshop_Appliances_MilkMachine;Plan: Milk Vending Machine
6890063;MOON_Herd_Workshop_Recipe_MilkmanHat;Plan: Milkman Hat
6890064;MOON_Herd_Workshop_Recipe_Milkman;Plan: Milkman Outfit
4419604;Recipe_Weapon_Ranged_MiniGun_MQ;Plan: Minigun
6514439;Recipe_mod_Minigun_Paint_Bats_NW;Plan: Minigun Bats Paint
6423608;recipe_mod_weapon_Minigun_material_HotRodShark;Plan: Minigun Hot Rod Shark Paint
5425842;recipe_mod_Minigun_BarrelMinigun_TriBarrel;Plan: Minigun Tri Barrel
6423609;recipe_mod_weapon_Minigun_material_VaultTec;Plan: Minigun Vault-Tec Paint
6412579;Recipe_Workshop_MirelurkKingTube_30;Plan: Mirelurk King Tube
3963904;Recipe_Workshop_Lights_MirrorBall01;Plan: Mirror Ball
7218128;Recipe_Workshop_Lights_MirrorBall_Blue;Plan: Mirror Ball - Blue
7218123;Recipe_Workshop_Lights_MirrorBall_Green;Plan: Mirror Ball - Green
7218114;Recipe_Workshop_Lights_MirrorBall_Pink;Plan: Mirror Ball - Pink
7218127;Recipe_Workshop_Lights_MirrorBall_Red;Plan: Mirror Ball - Red
5145837;Recipe_Tinkers_GrenadeFragMIRV;Plan: MIRV Frag Grenade
5195662;Recipe_Weapon_Ranged_MissileLauncher_MQ;Plan: Missile Launcher
6423610;recipe_mod_weapon_MissileLauncher_material_AtomCats;Plan: Missile Launcher Atom Cats Paint
5424173;recipe_mod_MissileLauncher_Scope_ScopeLong_NV;Plan: Missile Launcher NV Scope
5424175;recipe_mod_MissileLauncher_TubeBarrel_Quad;Plan: Missile Launcher Quad Barrel
6423611;recipe_mod_weapon_MissileLauncher_material_Shi;Plan: Missile Launcher Shi Paint
5424174;recipe_mod_MissileLauncher_Scope_TargetingBox;Plan: Missile Launcher Targeting Computer
5424176;recipe_mod_MissileLauncher_TubeBarrel_Triple;Plan: Missile Launcher Triple Barrel
5731012;Recipe_Workshop_FloorDecor_PumpkinCarved07;Plan: Mobster Jack O'Lantern
3970282;Recipe_Workshop_Chairs_Chairs_Padded_Modern;Plan: Modern Cloth Chairs
4023565;Recipe_Workshop_Couches_Modern;Plan: Modern Couches
3963885;Recipe_Workshop_Tables_ModernDomestic_Ruin_Kitchen;Plan: Modern Kitchen Tables
5152709;Recipe_Workshop_WallDecor_WallPaintings_Modern;Plan: Modern Paintings
3963892;Recipe_Workshop_Tables_PlayerHouse_Ruin_LivingRoom;Plan: Modern Tables
5146997;Recipe_Workshop_Appliances_HighTechTV_Dirty;Plan: Modern TV
7809434;Storm_Recipe_Workshop_WallDecor_Poster_MoeMole01;Plan: Moe the Mole Bear Poster
7809431;Storm_Recipe_Workshop_WallDecor_Poster_MoeMole03;Plan: Moe the Mole Fire Poster
7636821;Storm_Recipe_Workshop_FloorDecor_MoetheMole_Plushie;Plan: Moe the Mole Plushie
7800877;Storm_Recipe_Workshop_FloorDecor_MoetheMole_CutOut;Plan: Moe the Mole Safety Cutout
7809430;Storm_Recipe_Workshop_WallDecor_Poster_MoeMole02;Plan: Moe the Mole Trash Poster
4419577;Recipe_Weapon_Melee_MoleMinerGauntlet;Plan: Mole Miner Gauntlet
6178980;Recipe_Workshop_WallDecor_WindChime_Molerat;Plan: Molerat Wind Chime
6812010;E09D_Recipe_Workshop_FloorDecor_Snowglobe_MostWanted;Plan: Most Wanted Snow Globe
